,0,1,2,3,4,5,6,7,8,9,10
0,0.0006737019884834087,0.0007178765833166706,0.00046135107374426014,0.0010603506020526762,0.0008076440154271722,0.0007210837356272201,0.000823300866861223,0.0008617513939535521,0.0007588359993185988,0.000648815054620582,0.000791299146318194
1,0.0007178765833166706,0.0009385546025682395,0.0004532949469372713,0.0013034609852686735,0.0009334318275692464,0.0008086321401596734,0.0010097851243982764,0.0009756958503303348,0.0008760686445665031,0.0007656481981224273,0.0008369103391668883
2,0.00046135107374426014,0.0004532949469372713,0.0005755065618282794,0.0005608052750338541,0.0004662117004445276,0.0006104075176113239,0.0005685418947379154,0.0006227216336948281,0.0005172007816974328,0.0005239144872062729,0.0008576561140972575
3,0.0010603506020526762,0.0013034609852686735,0.0005608052750338541,0.003123356786544386,0.0019032555397712207,0.0012035253247758436,0.0017510321764912823,0.0014235906271981011,0.0015848845215438712,0.0013211382388774837,0.0011889282479490776
4,0.0008076440154271722,0.0009334318275692464,0.0004662117004445276,0.0019032555397712207,0.001459728876948933,0.0009310467670626525,0.0012849377355283688,0.0011435457742710866,0.0011962014398385775,0.0010544509416120717,0.0010703769345859857
5,0.0007210837356272201,0.0008086321401596734,0.0006104075176113239,0.0012035253247758436,0.0009310467670626525,0.0009062809713682432,0.0009748022371197754,0.0009735935081749908,0.0008911140820313366,0.0008533474142118176,0.0010531297725030857
6,0.000823300866861223,0.0010097851243982764,0.0005685418947379154,0.0017510321764912823,0.0012849377355283688,0.0009748022371197754,0.0013315888001774255,0.0011465088819102747,0.0011294788095197127,0.0010383857517576101,0.0011509564652177437
7,0.0008617513939535521,0.0009756958503303348,0.0006227216336948281,0.0014235906271981011,0.0011435457742710866,0.0009735935081749908,0.0011465088819102747,0.0011903927826615783,0.0010539540439943316,0.0009287921774885175,0.0011349648642251045
8,0.0007588359993185988,0.0008760686445665031,0.0005172007816974328,0.0015848845215438712,0.0011962014398385775,0.0008911140820313366,0.0011294788095197127,0.0010539540439943316,0.001093218908476956,0.0009166996397069018,0.00105067323598406
9,0.000648815054620582,0.0007656481981224273,0.0005239144872062729,0.0013211382388774837,0.0010544509416120717,0.0008533474142118176,0.0010383857517576101,0.0009287921774885175,0.0009166996397069018,0.0010046963686009304,0.0010833177054101056
10,0.000791299146318194,0.0008369103391668883,0.0008576561140972575,0.0011889282479490776,0.0010703769345859857,0.0010531297725030857,0.0011509564652177437,0.0011349648642251045,0.00105067323598406,0.0010833177054101056,0.0016025774803402205
