,0,1,2,3,4,5,6,7,8,9,10
0,0.0007523820465582618,0.0008393606319333962,0.0005291591614126428,0.0011641385889861829,0.0009741163917105771,0.0007516095205132797,0.0008661041675933982,0.0009013605853151176,0.0009241155352404508,0.000833969432879988,0.0009057068897125247
1,0.0008393606319333962,0.0011067972007539454,0.0005274829592337124,0.0015360345191906123,0.001221408063531798,0.0008601139608798156,0.0010983260996871205,0.0010322331637548725,0.0011447812747073405,0.001044442199841105,0.0010003764371215866
2,0.0005291591614126428,0.0005274829592337124,0.0005852462392725803,0.0007663369517638983,0.000653187400332209,0.0006466604985421636,0.0006470274481603434,0.0006544570071927308,0.0006750671553571577,0.0006636357344901228,0.0009336584013893779
3,0.0011641385889861829,0.0015360345191906123,0.0007663369517638983,0.0029827983811447716,0.0020259744237302243,0.0012165952690154995,0.001701644470704645,0.0014757810700561484,0.0017732855322553688,0.0016226090312965375,0.001395516968602206
4,0.0009741163917105771,0.001221408063531798,0.000653187400332209,0.0020259744237302243,0.0017108825310593032,0.001018532163662194,0.0013993005794605403,0.0012821414049395412,0.0014670309266447377,0.0013736257164072372,0.0013161717023078565
5,0.0007516095205132797,0.0008601139608798156,0.0006466604985421636,0.0012165952690154995,0.001018532163662194,0.0008998531365029687,0.0009517654463614247,0.0009625514749146151,0.000985346878820137,0.0009753805555394025,0.0011105410678235786
6,0.0008661041675933982,0.0010983260996871205,0.0006470274481603434,0.001701644470704645,0.0013993005794605403,0.0009517654463614247,0.0012596010273199403,0.0011185138866454606,0.0012700087247641736,0.0012445726420033207,0.0012486268740213937
7,0.0009013605853151176,0.0010322331637548725,0.0006544570071927308,0.0014757810700561484,0.0012821414049395412,0.0009625514749146151,0.0011185138866454606,0.0011656586204251982,0.0011930087650012067,0.0010974573133739722,0.001205375400488493
8,0.0009241155352404508,0.0011447812747073405,0.0006750671553571577,0.0017732855322553688,0.0014670309266447377,0.000985346878820137,0.0012700087247641736,0.0011930087650012067,0.0013674156426844448,0.0012174296629820448,0.0012809395105748155
9,0.000833969432879988,0.001044442199841105,0.0006636357344901228,0.0016226090312965375,0.0013736257164072372,0.0009753805555394025,0.0012445726420033207,0.0010974573133739722,0.0012174296629820448,0.0013012061012638164,0.001319443873863308
10,0.0009057068897125247,0.0010003764371215866,0.0009336584013893779,0.001395516968602206,0.0013161717023078565,0.0011105410678235786,0.0012486268740213937,0.001205375400488493,0.0012809395105748155,0.001319443873863308,0.0017540967907429255
