,0,1,2,3,4,5,6,7,8,9,10
0,0.0007533421762890492,0.0008303690228082112,0.0005540569709014827,0.0010653149308378592,0.0008807971752539835,0.0007511721563849568,0.0008772210187305031,0.00091467546238222,0.0008574690749336913,0.0007086267813813169,0.0008953743762070019
1,0.0008303690228082112,0.0010969804871875553,0.0005891893375865168,0.0012926601991839414,0.0010279760288385473,0.0008480514625639051,0.0010807290711824578,0.0010478852896669021,0.0010113299586650309,0.0008419469194803264,0.0009846278541577108
2,0.0005540569709014827,0.0005891893375865168,0.0006314325159814181,0.0007538024441847083,0.0006437015117071838,0.000677812465914693,0.0006861582180318847,0.0007113003585029524,0.0006746738810189884,0.0006795741627651352,0.0009713396671672757
3,0.0010653149308378592,0.0012926601991839414,0.0007538024441847083,0.0024494737872181593,0.0015753070792681686,0.0010887963257351764,0.0015568725844434628,0.001329760806631994,0.0014374156940031582,0.0010150447883675695,0.001222302197018997
4,0.0008807971752539835,0.0010279760288385473,0.0006437015117071838,0.0015753070792681686,0.001362931873230951,0.0009011755673213452,0.0012370496313421223,0.0011442554979360713,0.001211037249055802,0.0009565881612632218,0.001179235077796819
5,0.0007511721563849568,0.0008480514625639051,0.000677812465914693,0.0010887963257351764,0.0009011755673213452,0.0008974812438012477,0.0009610114443687449,0.000976789604017255,0.0009018093546007044,0.0008223595153352316,0.0010970999958561738
6,0.0008772210187305031,0.0010807290711824578,0.0006861582180318847,0.0015568725844434628,0.0012370496313421223,0.0009610114443687449,0.0013102269091897207,0.0011538847737837565,0.0011512522741655982,0.0009881114599314034,0.0012292973203624825
7,0.00091467546238222,0.0010478852896669021,0.0007113003585029524,0.001329760806631994,0.0011442554979360713,0.000976789604017255,0.0011538847737837565,0.001211569881575298,0.0010973685064889318,0.000923904382905504,0.0012080004398010468
8,0.0008574690749336913,0.0010113299586650309,0.0006746738810189884,0.0014374156940031582,0.001211037249055802,0.0009018093546007044,0.0011512522741655982,0.0010973685064889318,0.0011803721891162741,0.0009201815305471798,0.0011856948890566572
9,0.0007086267813813169,0.0008419469194803264,0.0006795741627651352,0.0010150447883675695,0.0009565881612632218,0.0008223595153352316,0.0009881114599314034,0.000923904382905504,0.0009201815305471798,0.0009072393790455786,0.001173836291438454
10,0.0008953743762070019,0.0009846278541577108,0.0009713396671672757,0.001222302197018997,0.001179235077796819,0.0010970999958561738,0.0012292973203624825,0.0012080004398010468,0.0011856948890566572,0.001173836291438454,0.0017375126428670305
