,0,1,2,3,4,5,6,7,8,9,10
0,0.0007983619269161889,0.0008997187420903201,0.0005459347514728275,0.0012860882400488032,0.001029650151539705,0.00080587917499895,0.0009715601196036085,0.0009759947083524497,0.0009628898396144449,0.0008426033759812097,0.0009455145744744535
1,0.0008997187420903201,0.0012038087902658927,0.0005766776370666685,0.001632745757310765,0.001257273436663328,0.0009323237281982315,0.0012260517367178906,0.0011423432205836146,0.0011737231379979293,0.0010483283208973808,0.001061865258322735
2,0.0005459347514728275,0.0005766776370666685,0.0006328978827932806,0.0007139717201930654,0.0006168462644177301,0.0006679425220949119,0.0006691380687125402,0.0007002374724577837,0.0006556544379713025,0.0006554028316385559,0.0009622936443250477
3,0.0012860882400488032,0.001632745757310765,0.0007139717201930654,0.0035321286971405066,0.002305270344339803,0.001357075233730614,0.002019504100558197,0.001630465556493637,0.0019543908161196257,0.0016720554500126161,0.0014681857779316977
4,0.001029650151539705,0.001257273436663328,0.0006168462644177301,0.002305270344339803,0.0018550982722105305,0.001082058456075111,0.0015489717488452633,0.001347001007165137,0.0015595996992348825,0.0013995673999531316,0.0013450182649468365
5,0.00080587917499895,0.0009323237281982315,0.0006679425220949119,0.001357075233730614,0.001082058456075111,0.0009639600190929869,0.001075650261234626,0.001051303413710974,0.0010299143675195136,0.0009851649496726922,0.001158029270712555
6,0.0009715601196036085,0.0012260517367178906,0.0006691380687125402,0.002019504100558197,0.0015489717488452633,0.001075650261234626,0.0015079149423211364,0.0012823795444225116,0.0013721619863429492,0.001268860049084519,0.0013343663435413673
7,0.0009759947083524497,0.0011423432205836146,0.0007002374724577837,0.001630465556493637,0.001347001007165137,0.001051303413710974,0.0012823795444225116,0.0012950898894380433,0.0012409570806098183,0.0011063874851902165,0.0012762940022426048
8,0.0009628898396144449,0.0011737231379979293,0.0006556544379713025,0.0019543908161196257,0.0015595996992348825,0.0010299143675195136,0.0013721619863429492,0.0012409570806098183,0.0014272313447326347,0.0012339086137782822,0.0013031059801659158
9,0.0008426033759812097,0.0010483283208973808,0.0006554028316385559,0.0016720554500126161,0.0013995673999531316,0.0009851649496726922,0.001268860049084519,0.0011063874851902165,0.0012339086137782822,0.0013059472272797159,0.0013230510898959737
10,0.0009455145744744535,0.001061865258322735,0.0009622936443250477,0.0014681857779316977,0.0013450182649468365,0.001158029270712555,0.0013343663435413673,0.0012762940022426048,0.0013031059801659158,0.0013230510898959737,0.0017933556772525606
