,0,1,2,3,4,5,6,7,8,9,10
0,0.0007608829936254039,0.000812986977141955,0.000541946601693665,0.0011754974682966204,0.0009428254632771622,0.0007626077209101647,0.0008548739620429939,0.0008978059542600247,0.0008818631014536345,0.0007932055851128876,0.000894324349980291
1,0.000812986977141955,0.0010030987275569314,0.0005674484718035746,0.0013768224430944875,0.001056348335735937,0.0008321872180183848,0.0009560228030832331,0.0009614029417092124,0.0009862153465095302,0.0009340145661989984,0.0009434035485394068
2,0.000541946601693665,0.0005674484718035746,0.0006324735020208182,0.0007022037075199501,0.0006076072111438954,0.0006633379876293955,0.0006567214433540746,0.0006919173727381016,0.0006470323471184208,0.0006501463909812379,0.0009568464700170794
3,0.0011754974682966204,0.0013768224430944875,0.0007022037075199501,0.0032058035399688063,0.002049072837126916,0.0012293922107003265,0.001675193014719532,0.0013997504881021656,0.0017153015806752126,0.001526295169894829,0.0013171364834105885
4,0.0009428254632771622,0.001056348335735937,0.0006076072111438954,0.002049072837126916,0.0016539579026754844,0.0009818146609068663,0.0012786535096320527,0.0011658668711682452,0.0013718910142741817,0.0012851311709461818,0.0012264296367884143
5,0.0007626077209101647,0.0008321872180183848,0.0006633379876293955,0.0012293922107003265,0.0009818146609068663,0.0009140007866775258,0.0009409297858543306,0.0009610302712840101,0.0009363646191025372,0.0009281325303382928,0.0010989273898823876
6,0.0008548739620429939,0.0009560228030832331,0.0006567214433540746,0.001675193014719532,0.0012786535096320527,0.0009409297858543306,0.001144626604827061,0.0010389482490675793,0.0011198949684345268,0.0011150659599175085,0.0011749917275525586
7,0.0008978059542600247,0.0009614029417092124,0.0006919173727381016,0.0013997504881021656,0.0011658668711682452,0.0009610302712840101,0.0010389482490675793,0.0011319720861885868,0.0010719186595903854,0.0010033335457158505,0.0011695006780074611
8,0.0008818631014536345,0.0009862153465095302,0.0006470323471184208,0.0017153015806752126,0.0013718910142741817,0.0009363646191025372,0.0011198949684345268,0.0010719186595903854,0.0012520574077893765,0.0011271141691403877,0.0011924364239034551
9,0.0007932055851128876,0.0009340145661989984,0.0006501463909812379,0.001526295169894829,0.0012851311709461818,0.0009281325303382928,0.0011150659599175085,0.0010033335457158505,0.0011271141691403877,0.0012408402050563664,0.0012555816135251822
10,0.000894324349980291,0.0009434035485394068,0.0009568464700170794,0.0013171364834105885,0.0012264296367884143,0.0010989273898823876,0.0011749917275525586,0.0011695006780074611,0.0011924364239034551,0.0012555816135251822,0.001723438023422028
