,0,1,2,3,4,5,6,7,8,9,10
0,0.05484525812576236,0.0962204737371748,0.05324745114014975,0.1864937096077114,0.1552287810203327,0.09787418246461879,0.1630268198334332,0.09314196403211332,0.13323538991882541,0.12582621830834637,0.12267691041782049
1,0.0962204737371748,0.1702996839695933,0.09340470877462272,0.33084525750225174,0.27485702394136985,0.172984196820615,0.2890362503603891,0.1638004564449443,0.23559495000458167,0.22281752600670524,0.21620770809227707
2,0.05324745114014975,0.09340470877462272,0.0521654870707961,0.18079589439226806,0.1508363884366627,0.09524283188609667,0.1585627123048929,0.09045347759189504,0.129480013326444,0.12244605879988513,0.11984957726843157
3,0.1864937096077114,0.33084525750225174,0.18079589439226806,0.6444711051875235,0.5345148174814557,0.33614340654386543,0.5622595706806438,0.31797690094695213,0.4580656513677175,0.4331688446796353,0.4197953424080043
4,0.1552287810203327,0.27485702394136985,0.1508363884366627,0.5345148174814557,0.4440874580129297,0.2795058251833954,0.4671175813940842,0.26454564773117767,0.3806043753524035,0.35992655798812684,0.349507107793911
5,0.09787418246461879,0.172984196820615,0.09524283188609667,0.33614340654386543,0.2795058251833954,0.17613798520890003,0.29395169452609204,0.16680737244032737,0.23967980730299795,0.22664134722558726,0.22071674167071023
6,0.1630268198334332,0.2890362503603891,0.1585627123048929,0.5622595706806438,0.4671175813940842,0.29395169452609204,0.4941336724075217,0.2777059533293585,0.40023380930771085,0.37885593645236404,0.367691515037505
7,0.09314196403211332,0.1638004564449443,0.09045347759189504,0.31797690094695213,0.26454564773117767,0.16680737244032737,0.2777059533293585,0.15850977169774105,0.2271396241530603,0.2143534729420936,0.20911852492503874
8,0.13323538991882541,0.23559495000458167,0.129480013326444,0.4580656513677175,0.3806043753524035,0.23967980730299795,0.40023380930771085,0.2271396241530603,0.32637755488694653,0.30857642149511955,0.3003985198226757
9,0.12582621830834637,0.22281752600670524,0.12244605879988513,0.4331688446796353,0.35992655798812684,0.22664134722558726,0.37885593645236404,0.2143534729420936,0.30857642149511955,0.2921599311679623,0.28357765876887525
10,0.12267691041782049,0.21620770809227707,0.11984957726843157,0.4197953424080043,0.349507107793911,0.22071674167071023,0.367691515037505,0.20911852492503874,0.3003985198226757,0.28357765876887525,0.2775118778445947
