,0,1,2,3,4,5,6,7,8,9,10
0,0.0007362892572530016,0.0007984675590078115,0.0005061012607995832,0.0012318424751992794,0.0009898553283401235,0.000784438778674854,0.0009260447310405694,0.0009441483133442987,0.0009046570793786372,0.0008163319226525849,0.0009367704989674947
1,0.0007984675590078115,0.0010296861928649542,0.0004886904294247429,0.0015522834927076499,0.0012072961536357379,0.0008800677553241611,0.0011377433668070354,0.001078109226499355,0.0010805252937679064,0.0009930349937848047,0.0010302713074983702
2,0.0005061012607995832,0.0004886904294247429,0.0005482641545329935,0.0006997531299931961,0.0006296468847823133,0.0006098182574486325,0.0006038250457987531,0.000648260032069786,0.0006228794896210336,0.0006066101595666295,0.0009121940572699562
3,0.0012318424751992794,0.0015522834927076499,0.0006997531299931961,0.0034775445478122946,0.0022571288829100777,0.0013538039747381396,0.0019923138629380113,0.0016136298030277078,0.0019018991890502113,0.0016602286091173901,0.0014760527526141824
4,0.0009898553283401235,0.0012072961536357379,0.0006296468847823133,0.0022571288829100777,0.001804704237466152,0.0010971064877248352,0.0015432240200847183,0.0013470544965922511,0.0015192848590798273,0.0014034499192429307,0.0013682856453192793
5,0.000784438778674854,0.0008800677553241611,0.0006098182574486325,0.0013538039747381396,0.0010971064877248352,0.0009232338807419652,0.0010328126077073215,0.0010166148100249754,0.0010132508942194258,0.0009521069628791553,0.0011215962773393896
6,0.0009260447310405694,0.0011377433668070354,0.0006038250457987531,0.0019923138629380113,0.0015432240200847183,0.0010328126077073215,0.0014524730445759873,0.0012397500162588209,0.0013322703461112067,0.0012300783191273076,0.0013007633046025029
7,0.0009441483133442987,0.001078109226499355,0.000648260032069786,0.0016136298030277078,0.0013470544965922511,0.0010166148100249754,0.0012397500162588209,0.001261910084250897,0.0012135338878353935,0.0010758581708052953,0.001248053653638078
8,0.0009046570793786372,0.0010805252937679064,0.0006228794896210336,0.0019018991890502113,0.0015192848590798273,0.0010132508942194258,0.0013322703461112067,0.0012135338878353935,0.0013722436165948884,0.001211746039142991,0.001298362968855019
9,0.0008163319226525849,0.0009930349937848047,0.0006066101595666295,0.0016602286091173901,0.0014034499192429307,0.0009521069628791553,0.0012300783191273076,0.0010758581708052953,0.001211746039142991,0.0012775650886707147,0.0012953002447796888
10,0.0009367704989674947,0.0010302713074983702,0.0009121940572699562,0.0014760527526141824,0.0013682856453192793,0.0011215962773393896,0.0013007633046025029,0.001248053653638078,0.001298362968855019,0.0012953002447796888,0.0017586186726214292
